dopant_code,dopant_label,dopant_amount,sinter_temp,JT_distortion,voltage
2,Al_doped,0.44514876055728614,781.2761180158938,0.6882516231144945,2.690257944162639
3,Co_doped,0.4077586618974399,846.6926546032823,0.8081054146968158,2.7961272652917626
0,Pure_Mn,0.0,711.1930877208783,0.8795243012073759,2.675939609558255
3,Co_doped,0.29351855543813693,941.2003480789202,0.8972309308624162,2.6586617319075234
3,Co_doped,0.07910337697550715,730.4305152563263,0.6975687885600937,2.5648793805752534
2,Al_doped,0.48644966148746305,792.6245465509015,0.32502391376477946,2.803306606163042
2,Al_doped,0.4524174169388389,869.594964101483,0.5517996015422342,2.8225623817100316
2,Al_doped,0.4617297781846082,712.8925376940697,0.6480434573716801,2.788526573293855
1,Zn_doped,0.1727598933746913,723.7950697544345,0.6855817771437793,2.673945727561207
3,Co_doped,0.0928760066175993,908.8349072839038,0.7996844591114987,2.4644544899893845
0,Pure_Mn,0.0,721.5331279182307,0.9320910002669873,2.504183121820294
1,Zn_doped,0.05410068161209403,843.1248598742129,0.7976302462371795,2.5477752495545936
2,Al_doped,0.06885420874967832,801.6086900262251,0.848906898821747,2.5285812609060523
3,Co_doped,0.04493922175057424,768.4238223869249,0.6925619592895519,2.7550829589446004
1,Zn_doped,0.495013303910388,756.6336693590996,0.3192006531456054,2.7982509692350366
1,Zn_doped,0.04628826485084606,929.0233881197738,0.9266951936643142,2.4129880421830716
0,Pure_Mn,0.0,985.4626579450847,0.8100901535147068,2.3909488411989086
0,Pure_Mn,0.0,742.0539226609995,0.7376770816553866,2.6809679120372127
0,Pure_Mn,0.0,987.9043657522382,0.7378605506452882,2.479961362250887
0,Pure_Mn,0.0,878.4287510425311,0.7350876878361743,2.4662662624183236
3,Co_doped,0.31914688380860096,892.4981216089772,0.6333600327528356,2.8782970993599215
3,Co_doped,0.44226578446118453,912.9779134427746,0.5390054844012786,2.92026233534784
3,Co_doped,0.3228490886047229,911.2356671063743,0.5531032331965323,2.828121418896678
0,Pure_Mn,0.0,945.9433324557065,0.7804995622345581,2.3791094928604934
0,Pure_Mn,0.0,845.0405954043092,0.74070741296796,2.5427035467662433
1,Zn_doped,0.22922244837813363,860.0075762544103,0.7387990922607294,2.5330566048872565
2,Al_doped,0.17957127322332,797.1481007390248,0.7485005923761978,2.56314910698877
1,Zn_doped,0.23914970170060412,731.5772781349351,0.6471694917323453,2.6916609976420616
1,Zn_doped,0.09315991149829472,899.3920572778657,0.6558180256208339,2.5490209214402766
0,Pure_Mn,0.0,710.0829907558752,0.7878971584220025,2.602585891795287
2,Al_doped,0.13774485285461288,782.6905153250104,0.7741149265785683,2.597277818197706
1,Zn_doped,0.08523045770515325,728.26895933383,0.8076967306924026,2.520366505607982
0,Pure_Mn,0.0,757.2181471968154,0.7906108173481635,2.5274385252082183
2,Al_doped,0.4226143743683975,891.6192738692142,0.7177359094666421,2.681314427015689
3,Co_doped,0.17179863484288838,888.5429890614755,0.7492593404379279,2.6366287170020413
0,Pure_Mn,0.0,826.3164738987136,0.879284711851768,2.4106057976049096
1,Zn_doped,0.42964071902131223,727.0515929468473,0.4287842398751009,2.7565287925164013
3,Co_doped,0.04809488679327064,830.0121749378225,0.6043126973051547,2.6244864040237927
2,Al_doped,0.38486195853724103,805.823461557488,0.6536480174600938,2.7107456836453223
3,Co_doped,0.1607560785257247,916.1377458567849,0.8243055827569451,2.593964007581248
1,Zn_doped,0.11614495845018091,873.7079824597155,0.7704260143431213,2.5865084841453636
1,Zn_doped,0.3475617117019564,847.4697302010997,0.5815473823672768,2.523108039236929
2,Al_doped,0.4558003451392846,846.0946246914986,0.5600311480918233,2.778397927003716
0,Pure_Mn,0.0,989.8890661781256,0.7193253748554408,2.416021718461084
0,Pure_Mn,0.0,926.8882665110351,0.8551728269043781,2.4755555663851068
2,Al_doped,0.15201871578625087,849.0938681380384,0.7742363195160146,2.592639385455238
2,Al_doped,0.2815999370059497,843.7667838666932,0.6171901192629401,2.605064378939989
0,Pure_Mn,0.0,707.943730391489,0.9109424189192057,2.481956937062677
2,Al_doped,0.3090643405071881,982.752778995942,0.5726344953170053,2.611855819579184
1,Zn_doped,0.3155377211249455,795.7521915301988,0.5049943712771869,2.6120686282337098
2,Al_doped,0.0761890981865868,776.7817245642232,0.9293574270502025,2.5271505353666033
3,Co_doped,0.3498348300974926,999.8226776163015,0.7819077447441435,2.71761180875813
0,Pure_Mn,0.0,915.6069014513573,0.7641990694108978,2.519598141133153
3,Co_doped,0.34446817988627276,714.2091319897864,0.7253976169984733,2.8331076836497227
1,Zn_doped,0.0462945708419661,718.5656431076729,0.7807582963209093,2.6130845264761673
3,Co_doped,0.2289510327829348,707.6504691880593,0.45675330366738176,2.8223764529184727
1,Zn_doped,0.21042721470240758,879.8856698538607,0.5515321940258562,2.605235995878718
1,Zn_doped,0.052488626985167576,721.4693500185856,0.7555488680501963,2.5860203495698117
3,Co_doped,0.11896028466943724,980.0165070534792,0.7286507669432383,2.5257632663987977
2,Al_doped,0.22607168958103802,981.0719620068035,0.722977996171575,2.5369011063428
0,Pure_Mn,0.0,863.816220024424,0.9129482312947921,2.4678080131841367
2,Al_doped,0.12616041772248496,884.9916794187852,0.7110742335594891,2.5624237645739805
3,Co_doped,0.41657745596120666,787.5683204575749,0.5692612835993516,2.917082373422558
1,Zn_doped,0.2774411600123371,719.191762722482,0.6244042958418518,2.6737850114088535
3,Co_doped,0.38260662574046256,921.2381335575446,0.6525556789210809,2.8407558126088284
2,Al_doped,0.24155243183505998,730.5357966247052,0.6756950555920328,2.6864054726344784
1,Zn_doped,0.25460517045688946,725.6672923055179,0.579868750242025,2.611989593974048
0,Pure_Mn,0.0,793.3669327612671,1.0,2.458308802312938
2,Al_doped,0.4647055980012539,703.7396979513646,0.36681205479964124,2.8004020537801515
0,Pure_Mn,0.0,830.2106847268948,0.7611666096867354,2.538254942647613
3,Co_doped,0.2690421936730626,912.304273024023,0.7189184393332421,2.7333984246134055
2,Al_doped,0.3049785121284895,940.4046794265817,0.5846454203139019,2.645984651880582
1,Zn_doped,0.3713824172758856,881.2921911396763,0.6114457702559141,2.630607667760697
0,Pure_Mn,0.0,954.0622609341738,0.8813257678719639,2.472274904722062
2,Al_doped,0.2626868448757663,821.9506611301331,0.6770154579570512,2.6735578842017973
0,Pure_Mn,0.0,954.631625518143,0.7729326244656306,2.4067196450121697
1,Zn_doped,0.4616256422764095,851.9419931495138,0.44258508486952824,2.648651272445532
3,Co_doped,0.25181822441380713,766.9108383994886,0.7139758673110769,2.806641022887656
3,Co_doped,0.2394770620002222,983.2436939981399,0.7203195785873572,2.600505233885835
3,Co_doped,0.481477994382004,782.491262151135,0.6367566915337189,2.911675231171935
3,Co_doped,0.23078246716443196,707.8604452563379,0.7560101913099097,2.7155225515340247
2,Al_doped,0.09863337085782425,772.8022128865081,0.8309361895967656,2.603468928837145
0,Pure_Mn,0.0,810.0062683772284,0.6769739852401424,2.5989697027250114
3,Co_doped,0.056641893785117324,805.4049049867792,0.67794104194115,2.530747842242508
3,Co_doped,0.01027838333688278,857.4002528330715,0.6220646820505829,2.5686397228327364
3,Co_doped,0.22165337389023615,964.938064610777,0.8201437278686892,2.6301775289041283
2,Al_doped,0.3869288648361285,787.7014681329098,0.6509143401427886,2.6759447912607266
0,Pure_Mn,0.0,856.2311823877507,0.8505267515932771,2.431308754800908
2,Al_doped,0.025753053023396595,802.0416861065438,0.6454613023031247,2.6270930304789104
1,Zn_doped,0.2892916227610761,946.5319178119602,0.7615260952172068,2.4611516050761404
3,Co_doped,0.08559873145260323,747.2804539865435,0.7134352897496833,2.613136638808084
1,Zn_doped,0.4711273795347017,731.0530804930175,0.46347504606009937,2.757097798627444
1,Zn_doped,0.09200884982564785,850.8985759712805,0.8164318286986014,2.497360707663612
0,Pure_Mn,0.0,901.5662757296476,0.7013020244203929,2.5744155350195546
3,Co_doped,0.16985679746038782,938.6575603272299,0.694410524910617,2.687971472686789
3,Co_doped,0.3243650497225326,876.887455871595,0.7206076625433278,2.8109602506989124
0,Pure_Mn,0.0,932.1549283957002,1.0,2.3600665589081764
1,Zn_doped,0.3822250956301334,817.8130175682771,0.5434436525626025,2.639817161622727
1,Zn_doped,0.12303277141065033,709.8603010799407,0.8683615365050842,2.5801461411064164
1,Zn_doped,0.45383800792798745,734.829792370467,0.580188808573205,2.6479318522192363
3,Co_doped,0.2551027281635425,711.6167803686989,0.7602701852003891,2.8515138546796504
0,Pure_Mn,0.0,798.6830951429478,0.7010804228369322,2.5487861224020576
1,Zn_doped,0.4263677937866013,848.6474023806047,0.5861995157418726,2.534627154415033
0,Pure_Mn,0.0,806.8952450970818,0.6501889658351954,2.590436993166781
0,Pure_Mn,0.0,868.1798425199177,0.9600875123677093,2.442007523457968
3,Co_doped,0.15057728264609288,844.1827445478364,0.7748273460279977,2.619767497770978
3,Co_doped,0.13271221249862525,903.3828405591821,0.4951639815205949,2.8078362280526483
0,Pure_Mn,0.0,900.0886490690218,0.7659493904968162,2.4667350464368694
2,Al_doped,0.29539792335429493,795.4192441326038,0.7324657165828613,2.4928291781195986
0,Pure_Mn,0.0,803.8643366083274,0.7762976126960234,2.543682597673163
0,Pure_Mn,0.0,875.544346492391,0.8715005810993574,2.469583845999878
1,Zn_doped,0.26811888336753076,878.9297403672525,0.5139084207031224,2.5677914115301403
0,Pure_Mn,0.0,794.4099740911399,0.6694017627212393,2.5027676744560363
1,Zn_doped,0.43138556641378695,799.0953657326276,0.4693162848848993,2.61397741095802
3,Co_doped,0.46713739464221754,908.2135039558441,0.6630153483363262,3.012177368330499
2,Al_doped,0.10989170739147651,894.2232468628208,0.7157102965676034,2.5214018282758537
2,Al_doped,0.2689854471818019,740.5152414039325,0.8016856634324085,2.5111672408175267
1,Zn_doped,0.418090156784141,832.312563902618,0.4014116448979885,2.642157007751522
0,Pure_Mn,0.0,967.811823613177,0.831316560733235,2.491297559563705
0,Pure_Mn,0.0,710.8917028313425,0.8067969971163625,2.557743868516853
1,Zn_doped,0.49295433974088393,956.5491839452641,0.2746126499807288,2.7259147106021295
0,Pure_Mn,0.0,748.953447119243,0.6680969816331488,2.5466442993236758
3,Co_doped,0.453992337274939,852.1745897385148,0.6649934004423814,2.9689033441751373
3,Co_doped,0.40123968896574824,827.3009286769035,0.8777480931789721,2.802529867827957
3,Co_doped,0.14187394535417483,703.0388012024376,0.8153647975836287,2.728722836748262
2,Al_doped,0.16721653629292185,974.6190811268896,0.5521890761537219,2.619302192740342
2,Al_doped,0.2781685921903886,836.4775682002917,0.3637753270023914,2.695394130462989
2,Al_doped,0.284780913535386,986.2804830281846,0.7451539482095144,2.5390595950180326
1,Zn_doped,0.2576963814849628,786.0231702937654,0.5971063655934581,2.64610599230202
2,Al_doped,0.32196843715899,959.8827320247917,0.7692408002294916,2.6162142435878404
3,Co_doped,0.21007828109016452,976.7168721986891,0.6489047236018065,2.7637273736520362
3,Co_doped,0.3770953370846111,867.0497249112342,0.7218926486604693,2.8919583794240187
2,Al_doped,0.17343946397439414,760.8033363603153,0.806569587514309,2.593404373934218
0,Pure_Mn,0.0,905.574229631716,0.7552536361793518,2.446099742276268
2,Al_doped,0.07234072132699572,864.693419958838,0.7248381183797454,2.577437833687892
1,Zn_doped,0.10246898291417042,983.3588997557878,0.7256745459242113,2.389523551716471
2,Al_doped,0.42675523067146526,831.7816185431475,0.6622277808538736,2.7331196686997274
2,Al_doped,0.22867834590441635,780.5540942919466,0.6956613438918215,2.661962505212617
3,Co_doped,0.12165521541088856,741.4861004482322,0.8609030691526821,2.6861987304603843
1,Zn_doped,0.38207713901096985,909.5900706060038,0.4672486268150697,2.5587674272425773
3,Co_doped,0.2814507516502611,992.2328856941747,0.5827252539586107,2.641078526187449
3,Co_doped,0.02036644559741381,708.5031311714196,0.9915876031320938,2.6034973976861937
1,Zn_doped,0.16501711409499042,922.133606433438,0.6157737907745127,2.5599317839052107
1,Zn_doped,0.0967306914494571,978.0791087678999,0.6706077730411325,2.4294783440470953
2,Al_doped,0.3313777018815919,722.4344602682048,0.6442997020460652,2.802823475683229
3,Co_doped,0.1447652099088239,733.05101353184,0.7632885479927509,2.665637046615484
2,Al_doped,0.04182392181287238,907.5871295349126,0.7425108709353793,2.450675653391875
3,Co_doped,0.03691814470685794,894.3890127687365,0.7871811668930417,2.5135561019060595
1,Zn_doped,0.2950463759997703,720.6482245948737,0.5747389948573549,2.632267136212614
2,Al_doped,0.020644493295003917,950.326825645347,0.8081919107193289,2.369708051571716
1,Zn_doped,0.4259081354366835,857.0271543534677,0.24482015252375577,2.6261370341087065
3,Co_doped,0.08614458843606505,972.1592120009838,0.9622442541699655,2.451036723732098
1,Zn_doped,0.3072175042457606,963.3972642978113,0.5548580404622239,2.572977044131166
2,Al_doped,0.2278971337252654,943.7523307150498,0.7555085517683291,2.5902885596064076
0,Pure_Mn,0.0,854.7696688733264,0.6621898658465977,2.508891011703262
3,Co_doped,0.045180599756422475,775.5131925248297,0.7393457939481483,2.671238343853012
1,Zn_doped,0.40334860260398564,851.7926511733398,0.4302569614149694,2.6646295917469023
1,Zn_doped,0.4475957175290938,730.2434133405341,0.6112755883040343,2.6352335694603957
2,Al_doped,0.015398167018271947,897.6538445420279,0.7344894641581894,2.5371468678071296
1,Zn_doped,0.09751604609158768,740.1931657687023,0.8026709641253185,2.5448440182145653
3,Co_doped,0.45291305250978464,853.3518887502169,0.5990840389797452,2.817795216126183
2,Al_doped,0.2792518702720285,716.3145922500453,0.6290747644121928,2.7300682887090355
2,Al_doped,0.08351939334162295,789.8537470823937,0.737861256476201,2.6067547232421786
0,Pure_Mn,0.0,769.6241382009364,0.9283845126829301,2.443067534607267
0,Pure_Mn,0.0,886.0094628135012,0.6110147340969881,2.550610192747178
1,Zn_doped,0.3651602429009678,936.0360136067526,0.3945634622968308,2.5521898197173227
3,Co_doped,0.3037191362041683,717.1908863621578,0.5141537425697679,2.9204839877633626
3,Co_doped,0.4770427061571376,955.0851055466153,0.5481369761767138,2.9472579820802682
2,Al_doped,0.25209116579427077,958.2303084863813,0.6053989702733675,2.6935388517904713
2,Al_doped,0.15713323694983808,802.6807222864069,0.5678419179635339,2.7496495774469216
1,Zn_doped,0.24384412588814028,897.7012197910966,0.543702130922428,2.6754534722568355
0,Pure_Mn,0.0,820.7839095110348,0.5985285519066585,2.5812296661676073
0,Pure_Mn,0.0,746.2572646568894,0.6982011276232319,2.6657033906156355
1,Zn_doped,0.03252199217666863,858.5987255689331,0.8956505458585186,2.3996615505761567
1,Zn_doped,0.18258412184691086,725.907902350479,0.7034207156429271,2.6041654343247918
0,Pure_Mn,0.0,963.5416466187964,0.8187467672172528,2.452939815758784
1,Zn_doped,0.019034523408844966,977.2869278228825,0.6854462518154548,2.5293707891225936
0,Pure_Mn,0.0,946.4839411034211,0.6463915040955276,2.487088490396568
2,Al_doped,0.3255646067104355,868.7584362267936,0.539580319426876,2.737682927106104
3,Co_doped,0.30909801349541055,867.2795773376365,0.7029496132617754,2.831727677026294
2,Al_doped,0.3905577335854708,995.382212980279,0.7110666978592051,2.525632038411552
1,Zn_doped,0.4071546606733008,774.3705069493549,0.5848707462085565,2.611135390003149
1,Zn_doped,0.35873585225050003,722.7845097715623,0.5940093470604583,2.662750477702449
1,Zn_doped,0.06037087111092722,868.5822770803534,0.6809661602600102,2.5112507481191333
0,Pure_Mn,0.0,798.635679343031,0.8024549832403989,2.52925357337679
2,Al_doped,0.30566891916892824,796.7016318424132,0.6303147333702577,2.6720733089587845
2,Al_doped,0.13032735901663128,702.1256062509844,0.721233712093041,2.690384314861053
0,Pure_Mn,0.0,878.8718228643799,1.0,2.3070441581222787
1,Zn_doped,0.11955925722926299,779.2101106826842,0.5341305333776916,2.6757237296913923
1,Zn_doped,0.23289825684899304,756.3575644578043,0.6018586257710291,2.5532769511151874
0,Pure_Mn,0.0,712.1295794179011,0.9211748907196158,2.5349086964684266
2,Al_doped,0.0965668208503092,809.3084729426834,0.6099557811140072,2.5899786415554003
2,Al_doped,0.4139636159149115,963.6906617159373,0.5493416303116649,2.635895926840532
2,Al_doped,0.46358646768099504,801.0012422792117,0.5384822397867883,2.715839835492475
2,Al_doped,0.10866067633583044,903.7222630358781,0.7287737234434779,2.581258767363626
3,Co_doped,0.4654907286279386,926.9640890205721,0.5007570654509967,2.904825942147723
3,Co_doped,0.018751869995838603,798.4302427570599,0.8539030450350524,2.4319031640585473
2,Al_doped,0.46323161162640325,946.4922205036123,0.658174503019433,2.6653882209904345
3,Co_doped,0.4764451071396449,907.5638979000847,0.7079040003599013,2.892477233260607
1,Zn_doped,0.015905412877803348,867.7726686102855,0.7010335729125393,2.561872568653849
3,Co_doped,0.38387945542060653,700.2977392151887,0.6934872424525476,2.946881610357127
3,Co_doped,0.48539877055922326,710.5272297768424,0.5644363448753243,2.971709723662203
2,Al_doped,0.4538920872207114,997.259753231819,0.5624888946735287,2.7127539179874027
3,Co_doped,0.48564797898614437,934.6851770510677,0.8696523990212446,2.8704207761474225
2,Al_doped,0.27965851779184325,981.2695776318841,0.6837232047532962,2.4892284377995737
2,Al_doped,0.04829650854384026,970.6909614754082,0.6595139135565546,2.484110485108408
1,Zn_doped,0.42639670692446774,706.1328949428253,0.4982360038730407,2.5916206385272447
3,Co_doped,0.31077584534641567,937.5541869373221,0.5715876537897444,2.823730453183866
2,Al_doped,0.31122100465226166,835.3437232033464,0.5400495086549811,2.7033605794701345
3,Co_doped,0.21445426883075625,936.8674612001967,0.631551405755894,2.733542969350739
1,Zn_doped,0.2902025684953435,702.0147352490155,0.5379171284089241,2.6766607225795376
3,Co_doped,0.08525409175219612,786.4597903601693,0.8681206720332614,2.6664299442725827
0,Pure_Mn,0.0,925.3971327373906,0.857839819801684,2.4099177778778804
0,Pure_Mn,0.0,937.906236580477,0.8522995328247329,2.4239533644052513
2,Al_doped,0.3675925758514581,885.9143803643872,0.5246908843077897,2.7103219619734236
2,Al_doped,0.4259994270861785,790.3768568338792,0.5541688222676548,2.780462087031835
3,Co_doped,0.2415096520065992,793.1087773863588,0.7547472150863391,2.789492146245969
1,Zn_doped,0.25981687936795417,990.0291890926098,0.5423053419351932,2.50167762307798
2,Al_doped,0.16298499373181835,831.7636537702614,0.6988201087905719,2.6620401270033565
2,Al_doped,0.4850347060255379,834.1376650731511,0.6258702515415029,2.702498683052023
3,Co_doped,0.36923099253417724,865.6998250722098,0.6543534341196167,2.7470709381029175
2,Al_doped,0.19080439111716904,822.8507010593166,0.7367439829074766,2.526842299210287
1,Zn_doped,0.09565561925417247,865.8014693792243,0.8875311311613275,2.5373432099793893
3,Co_doped,0.11759400017902474,829.7006268302673,0.7475359200475928,2.6570474217262143
0,Pure_Mn,0.0,948.0144758806559,0.9179337809719207,2.387746712643137
3,Co_doped,0.4718585161540256,972.7153059394852,0.7143794518845282,2.858891475300384
0,Pure_Mn,0.0,979.6330779446084,0.6532758006513234,2.5688434266812874
1,Zn_doped,0.1154694366077834,869.288861748816,0.60318421961781,2.5548160837047935
3,Co_doped,0.43118495537526,832.6445672393486,0.5872849250804324,2.944212555404176
2,Al_doped,0.19531825627474375,911.5720176375514,0.626623292983087,2.5064438804402234
3,Co_doped,0.42734386954873416,951.4970773887719,0.6627678645246984,2.863680846265594
2,Al_doped,0.12843280301075416,868.8946726199131,0.8036696434533429,2.474214477945603
2,Al_doped,0.31314369984879564,909.9943065466784,0.7846011767385143,2.6384599061423923
1,Zn_doped,0.46406853915982815,924.9188052163744,0.48276610450263713,2.645834620485583
0,Pure_Mn,0.0,902.918133015186,0.755432044394679,2.4602850177440607
0,Pure_Mn,0.0,923.8400667187929,0.5917758756370126,2.4971830773554298
1,Zn_doped,0.4937831837790005,762.5935997667996,0.4367215697074835,2.7418842085373263
0,Pure_Mn,0.0,849.5123641065393,0.8025770193694992,2.503009139874735
2,Al_doped,0.05331712244333046,876.4805663815262,0.7943001702543971,2.579113744116931
3,Co_doped,0.34035564429795995,700.7433792571069,0.9085173364809453,2.8175668825327103
3,Co_doped,0.17647061439702488,956.7887526441045,0.8711184703001998,2.522488587794281
1,Zn_doped,0.04490979390962965,883.0073525334736,0.8448237463927764,2.4923147501329597
3,Co_doped,0.24289975276296605,738.740899509461,0.6309223611639502,2.8350321432872523
3,Co_doped,0.3793476330255383,944.9071217727482,0.6348962351726641,2.883555821379794
3,Co_doped,0.1497099762034425,915.1170899321634,0.745602546446117,2.6463863380994717
1,Zn_doped,0.17417296997751602,927.4898630390911,0.5918295601158277,2.461617698623406
1,Zn_doped,0.42439270631701637,817.6127385585569,0.5317519227607496,2.624846617030565
3,Co_doped,0.26483523700812917,956.2607520084975,0.7562403138191318,2.7313570764071318
0,Pure_Mn,0.0,824.2082746397086,0.6911692206945308,2.577166771898233
1,Zn_doped,0.22873085115041766,871.1527458836774,0.7481335325467993,2.5950415950977694
0,Pure_Mn,0.0,700.1926911099621,0.8102310333808861,2.626519225699675
3,Co_doped,0.32888934896169103,893.4619344033587,0.5284260806372676,2.7869930927604436
2,Al_doped,0.06679044400643222,915.452737638381,0.7648100143626086,2.513510879857026
0,Pure_Mn,0.0,870.1328096466377,0.8281206455922905,2.3891488281347044
0,Pure_Mn,0.0,848.9676451130848,0.8972792361435741,2.4713718749108304
2,Al_doped,0.07940309430672343,942.9809421135125,0.7305209672493128,2.5119210051451106
2,Al_doped,0.08481816558229614,904.4118151495726,0.8446256522326875,2.4533445732797214
3,Co_doped,0.3468916282038372,783.4222119160069,0.7146467102158705,2.983572891629688
1,Zn_doped,0.03321252829744999,987.7220014239958,0.6435851428731546,2.488457975956061
3,Co_doped,0.1504309448077685,912.1801582586022,0.6133540392094181,2.671362385436194
1,Zn_doped,0.07849591933023536,996.3816786737274,0.8533840475172584,2.3361535969804756
3,Co_doped,0.2261279405124693,991.3783948806605,0.8517600356844361,2.54627517098769
0,Pure_Mn,0.0,975.672916843027,0.8322909230404724,2.4859317566396375
0,Pure_Mn,0.0,926.6114623675923,0.949570672118003,2.3447590690376234
0,Pure_Mn,0.0,882.8288105490902,0.9056609849041607,2.45943692704284
1,Zn_doped,0.025701358795306828,751.6511991048773,0.8490868538514921,2.5797623202217665
3,Co_doped,0.31104919220224103,863.0054252271273,0.6155540934659606,2.811259841218285
0,Pure_Mn,0.0,929.6129567182982,0.9731428751032344,2.406074839382748
1,Zn_doped,0.3291541493826227,856.2571476116703,0.6067645311838603,2.502242348019194
0,Pure_Mn,0.0,960.4717385216973,0.7614161225388378,2.4481665802990555
3,Co_doped,0.01675090409408466,732.8967697575094,0.7281477282412449,2.5954103010557144
2,Al_doped,0.13166418146379344,814.2821044145902,0.7664294964926788,2.5307540494919993
3,Co_doped,0.2337081882670856,851.7893255780972,0.5627816350360288,2.7313156529055727
2,Al_doped,0.20309526734254899,829.6975887607324,0.7785744572311393,2.5454697482150777
2,Al_doped,0.40704825208399853,732.575964346466,0.521471205092798,2.7262648377740994
3,Co_doped,0.19514044565448374,746.0584882133892,0.7785186771860836,2.6912415208967695
0,Pure_Mn,0.0,951.2851878566462,0.7478379662641841,2.4668396463296682
3,Co_doped,0.30082264029667416,845.3152777604353,0.6833113366385275,2.732717335597309
2,Al_doped,0.02069738190644769,714.6167280258182,0.7149951908655922,2.617447581216895
2,Al_doped,0.2624153546546326,704.9473776932949,0.6657901472873352,2.708272532817575
1,Zn_doped,0.17896731710543054,842.042620598298,0.8547124667726624,2.40101485712694
3,Co_doped,0.21642726256479478,749.3136177773331,0.8735777839354256,2.6179576811912377
1,Zn_doped,0.05914082526267263,911.5377837997665,0.7910922765525412,2.4782029878252665
0,Pure_Mn,0.0,938.5970387583254,0.7974705734435048,2.484390830108716
3,Co_doped,0.47177808289617607,768.4890125371317,0.7428866942004357,2.8728646073577755
0,Pure_Mn,0.0,877.6530834645342,0.9129970394107557,2.4059537246076697
0,Pure_Mn,0.0,746.3333930456158,0.7170181617792472,2.574246976055625
2,Al_doped,0.38428359297129544,791.0747954783161,0.6193284963996969,2.738109917101849
0,Pure_Mn,0.0,966.63864825443,0.617804177043192,2.5029741761197783
3,Co_doped,0.3959022365829762,863.2294274446932,0.7935395400511966,2.8187766825179406
1,Zn_doped,0.3198539748754876,965.76660854326,0.7666119446134699,2.4936888268616317
0,Pure_Mn,0.0,767.574341253852,0.8080082624623086,2.5365574079587887
3,Co_doped,0.49069235756334867,799.0073029745998,0.4402912802406938,3.053662520185121
2,Al_doped,0.030749595859365354,841.2856415370451,0.8470517335209887,2.518531117926903
1,Zn_doped,0.22801950290323306,844.0240225583628,0.5385764562076673,2.5673661218072756
2,Al_doped,0.2780240159133269,999.2943901551101,0.6085542486725569,2.5258966906118707
2,Al_doped,0.08190418427174971,734.333595691339,0.825800756056813,2.528589270330359
0,Pure_Mn,0.0,955.5895106804772,0.8254554125512725,2.455835498899952
3,Co_doped,0.49394724940066626,959.104611826561,0.60300494764594,2.8866124393394577
1,Zn_doped,0.017952923607811005,865.9595894613362,0.7215747440339754,2.5244922377827397
2,Al_doped,0.2317288864469482,803.2111504777462,0.7083056066209567,2.696378146975126
3,Co_doped,0.4229007646419161,855.7678312864889,0.6321832153561885,2.873926941002926
2,Al_doped,0.16871161873245133,787.7403114419692,0.6131560582100962,2.6541743245668648
2,Al_doped,0.24510126635002513,939.7322345319818,0.6564481119946527,2.46140761773769
1,Zn_doped,0.4892424154361102,849.483747613099,0.46702745074843577,2.565583602730148
0,Pure_Mn,0.0,977.7526536632352,0.7821896533180367,2.4126903039944416
1,Zn_doped,0.07415144295178452,886.8074033068132,0.6030355579613431,2.5529235500976473
3,Co_doped,0.03534353091653162,854.2957999344051,0.8883034028625945,2.487619450868084
2,Al_doped,0.47325412049557475,913.3208061932957,0.31315450208265805,2.8602385024006165
1,Zn_doped,0.14024661250478218,851.1798893290703,0.6501785251185699,2.6512880066480324
3,Co_doped,0.25699131421662996,971.3519051258342,0.6608827602796195,2.749191950152617
3,Co_doped,0.05444386538408462,755.3337882660524,0.7984847281719161,2.5988801578139964
3,Co_doped,0.21759100906979648,992.0046051237716,0.7908888780593347,2.7169919173806663
1,Zn_doped,0.4657517044325608,943.6571655553576,0.563362702501683,2.5800424258352854
2,Al_doped,0.2561823668791598,958.2200085594609,0.6134774475691621,2.6147343784125736
2,Al_doped,0.4858562243831407,844.8723497113214,0.640022932760935,2.7280828470291802
1,Zn_doped,0.13682946224632583,951.1604648012792,0.7169597421034017,2.520722050667407
1,Zn_doped,0.2572271674549292,792.0322250731615,0.43592568689048083,2.6966893034262966
0,Pure_Mn,0.0,928.5844535692526,0.990054025543411,2.303491471591816
1,Zn_doped,0.22964365373133447,742.1350475167068,0.4838897469774792,2.6522693133761246
2,Al_doped,0.14694881304939292,792.1155747887526,0.7758227613587447,2.615712790821851
3,Co_doped,0.429182928074762,833.7197990079198,0.7102411159973462,2.8958073859750093
3,Co_doped,0.20104583974757842,796.6959154430266,0.7672499263086342,2.707004410335709
0,Pure_Mn,0.0,816.105134687255,0.7505423117838392,2.5801282796298444
2,Al_doped,0.4884982625434214,946.0314234351094,0.6629010469695107,2.6968298591448603
0,Pure_Mn,0.0,777.0027676426503,0.6439632526056904,2.553387114120063
2,Al_doped,0.157686311992891,923.5843516463717,0.7224582807358069,2.5675196243561995
1,Zn_doped,0.025224104034221574,722.1136207334955,0.7246944543190881,2.6538002272571606
1,Zn_doped,0.20200047785592584,929.7217322545182,0.5807698474013525,2.554988212115672
2,Al_doped,0.10808988098658118,937.606972848932,0.7942343323013932,2.490029257294495
1,Zn_doped,0.3432171183498668,820.5096326507446,0.6503350155095683,2.678246388680492
3,Co_doped,0.09884751479526765,916.7433469502412,0.7360201693777332,2.57833558850086
2,Al_doped,0.3406582486788762,974.5415211235297,0.7247718970870836,2.5316189584896516
